alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.18148941695893991,0.20004242624830113,0.1669773713916293,0.4514907854011297,10000.0,0.9352547423555077,0.8667650199613572
0.018664749251825066,0.4317073374843741,0.06364756731274818,0.48598034595105255,10000.0,0.9473669958419957,0.867811467537444
0.30340032635168057,0.4875621846617158,0.1518091891881229,0.05722829979848055,10000.0,0.9124805534879277,0.8661490822046612
0.06595504452962686,0.45246748024014766,0.10498826017399374,0.3765892150562317,10000.0,0.9403167547298238,0.8736540060591695
0.2724048385765181,0.14880018667764747,0.39518281971839325,0.18361215502744122,10000.0,0.9095139099208238,0.8519723338334227
0.06534161929721627,0.34468250107513737,0.23030840858934123,0.35966747103830526,10000.0,0.9391277465951928,0.8723127373474283
0.3585663729372949,0.11613287263657594,0.28777473153310434,0.23752602289302477,10000.0,0.9078528837819511,0.8689235046092371
0.10690468197388867,0.15153577333442014,0.3202034284483427,0.4213561162433486,10000.0,0.9365694179222892,0.8672493808126122
0.5076751221642665,0.012872343918608488,0.1850013585936045,0.29445117532352055,10000.0,0.9034880943706676,0.8596583748899269
0.113178368661997,0.3778454902411601,0.08723042099461924,0.42174572010222366,10000.0,0.9393606450658584,0.8721088064077954
0.07769823808175558,0.40671973296018715,0.08501130893660643,0.4305707200214508,10000.0,0.9401426219958273,0.8730129002401675
0.05552934197379602,0.5783275083320473,0.0729213401134743,0.29322180958068234,10000.0,0.9404160782348564,0.8566644697391024
0.25714035927849926,0.3158830667662311,0.03771531054614614,0.3892612634091234,10000.0,0.9314259297469478,0.8736883924631369
0.32834011427382104,0.3864930491736996,0.004801133316002966,0.28036570323647636,10000.0,0.9244554318128859,0.870401622587298
0.018809894516511435,0.22322677947172015,0.32550796005070826,0.4324553659610601,10000.0,0.9437031325994772,0.8663852110211044
0.1584091550439645,0.39462838838239783,0.01985486592226394,0.42710759065137377,10000.0,0.9354652380087466,0.8675147563101537
0.0028070238500086117,0.19265598651679267,0.17090716417290283,0.6336298254602959,10000.0,0.954311709607124,0.8677595397567179
0.11681679350219344,0.48306126992191684,0.09945343359091949,0.3006685029849704,10000.0,0.9358805851602088,0.8691419262514098
0.07197557880954635,0.4415573493039057,0.19635383961733738,0.2901132322692105,10000.0,0.9377173992586734,0.8728094003740657
0.2275794055033691,0.40382985675330363,0.10962007453522783,0.2589706632080995,10000.0,0.9234929330104924,0.868977786714632
0.14965125584209274,0.1386372950629131,0.40056116834259226,0.31115028075240186,10000.0,0.9341850253366082,0.8733399192526325
0.3847976988710541,0.26480966861858674,0.029772766734252068,0.3206198657761072,10000.0,0.917293739298227,0.8712184737689104
0.4324422125244335,0.12687901501668758,0.3074498591338902,0.13322891332498876,10000.0,0.8992259454621353,0.8705015984869717
0.23783028420285202,0.33331094849066645,0.226836604516053,0.20202216279042856,10000.0,0.9212226101211358,0.8764458372024947
0.37365957729588245,0.18185400534730295,0.428260405832206,0.016226011524608785,10000.0,0.9058520161591757,0.8648348716468615
0.2945917259171641,0.3545566634433616,0.2735387833956321,0.07731282724384239,10000.0,0.9149650000088532,0.8714340768533807
0.23039870811592023,0.11754420136241865,0.43723247718181674,0.21482461333984454,10000.0,0.9223792153651454,0.8638289449826824
0.2687686320793008,0.26235573650742927,0.2852848142979857,0.18359081711528416,10000.0,0.9177452873536893,0.8618516106963005
0.19651718093176382,0.2626562677159159,0.35384362533448155,0.18698292601783886,10000.0,0.9215087726356067,0.8636169231244687
0.15598123881753012,0.5165560167656532,0.2066217201379698,0.12084102427884666,10000.0,0.9255599456935661,0.8699652766954884
0.37850749986902044,0.28236139139462135,0.07801317723583844,0.2611179315005198,10000.0,0.9120945422983231,0.8718399491625036
0.0007625725623106024,0.3270999342367041,0.25700481613963894,0.4151326770613464,10000.0,0.9447374283885035,0.8444988783466725
0.059426361050473,0.3122337313414086,0.2966350928547114,0.331704814753407,10000.0,0.9372799628140952,0.8675257652649438
0.13515877003576093,0.2271411273075999,0.13097676521071133,0.5067233374459278,10000.0,0.94395865587998,0.8740942647722599
0.43637486111969004,0.22827905793267078,0.2701593065470689,0.06518677440057033,10000.0,0.9014980949530198,0.8671071928664096
0.2523331465955944,0.28497347534463296,0.23763219605532226,0.22506118200445038,10000.0,0.9214982624792112,0.863247095194432
0.13120789040722786,0.3256964305620867,0.40908962910678903,0.1340060499238964,10000.0,0.9283157407091619,0.8691862936655932
0.2544134833614481,0.08513169119398951,0.17559284253450597,0.48486198291005633,10000.0,0.9305461778233252,0.8684703800092236
0.36155512540848095,0.034651771725663354,0.3337513057128732,0.2700417971529823,10000.0,0.9074164301316449,0.8671989783689955
0.2605776613065404,0.15650757471292656,0.5479910077817597,0.03492375619877346,10000.0,0.9154097881667353,0.8546376614751707
0.4501461642516575,0.399804576054265,0.04323654059612987,0.10681271909794754,10000.0,0.9052130532196494,0.8651363578424943
0.38890870439971464,0.38676478626286204,0.18466310419387733,0.039663405143545855,10000.0,0.9090221703366457,0.8666779431081091
0.23433654342604168,0.24465935196746716,0.24146762167470445,0.2795364829317866,10000.0,0.9249027211514884,0.8714973451839205
0.08692013922588582,0.24071136619115358,0.4281011609775203,0.2442673336054403,10000.0,0.9326837061435702,0.8580369415425828
0.20222947626333906,0.14733571488426656,0.3605314394487631,0.2899033694036314,10000.0,0.9317574853393393,0.8646919210321041
0.0402220517476555,0.3191946688351701,0.04864411906682768,0.5919391603503465,10000.0,0.951553849822946,0.8711022828725732
0.4018994977406526,0.12542654008433582,0.12361073028368069,0.349063231891331,10000.0,0.9161501054084923,0.8760006377235499
0.34238711079685813,0.04156158467428411,0.41471404186893707,0.20133726265992075,10000.0,0.9091241042191109,0.8779656698345487
0.4900448753074032,0.04080433571743768,0.3843204350925403,0.08483035388261866,10000.0,0.8901891535452444,0.8622524096015594
0.48317084264424665,0.009590587520992356,0.4045809322212438,0.10265763761351726,10000.0,0.8925783688351265,0.8582499913453698
0.3045893926119303,0.16035828672546998,0.4760592376310942,0.0589930830315056,10000.0,0.9102104418076882,0.8441168145602579
0.3330238505109593,0.07090010890851298,0.40293139692523,0.19314464365529765,10000.0,0.9154998697675789,0.8642759019152533
0.32075182023435567,0.02409656177346308,0.45277795623012734,0.20237366176205385,10000.0,0.9090854092695364,0.8634227742380377
0.3656609443533334,0.10645095181087089,0.3482109606316772,0.17967714320411857,10000.0,0.9037512120777315,0.8660227113410937
0.33442036574788614,0.006208982314207926,0.5042731301708648,0.15509752176704103,10000.0,0.9114532470703125,0.8633091366233838
0.3417252815711816,0.16445387157020744,0.34941222346030404,0.144408623398307,10000.0,0.9102203753172935,0.8697007965045109
0.2937002081417759,0.05330434719978812,0.6489210908877049,0.004074353770731176,10000.0,0.9099042174654987,0.8483058213363359
0.3177995833666722,0.10740869726072254,0.4374311720167298,0.1373605473558755,10000.0,0.9113679725714217,0.8667834898041826
0.22280800904420495,0.1928290675085795,0.3100293232011121,0.2743336002461035,10000.0,0.923311357886259,0.8612560660335677
0.39617116968721977,0.11284431281660676,0.37144451114934607,0.11954000634682733,10000.0,0.8986028767116652,0.8485305432839606
0.35145497637485457,0.0611983072202252,0.34107397999570965,0.2462727364092106,10000.0,0.9116363792765801,0.8660177042562343
0.30679804199479677,0.21624655467756607,0.2775736244129413,0.19938177891469594,10000.0,0.9149206862779391,0.8609781230846243
0.24558762897807446,0.07210674167876661,0.4757280672846729,0.2065775620584861,10000.0,0.920115275954457,0.8613194670021171
0.28170456061512283,0.14374237949048738,0.33776046704783647,0.23679259284655327,10000.0,0.9212223235879743,0.8642314350225625
0.2586878356585288,0.09933172630267462,0.44104187126037253,0.20093856677842417,10000.0,0.915385159678848,0.8486504148850618
0.1884853521809009,0.10531578014342094,0.4933463590702061,0.212852508605472,10000.0,0.9244596417374866,0.8615178603048524
0.4636056532782384,0.20011511053329017,0.29698471326023507,0.0392945229282363,10000.0,0.8954354783357747,0.8635895002160011
0.44032603205780624,0.0011808295877517492,0.13244227987268986,0.4260508584817522,10000.0,0.9141237860090711,0.8638921138347148
0.24226804218749162,0.09853326903425658,0.44266165262780655,0.21653703615044542,10000.0,0.9202601147073888,0.866694721816313
0.34786262116949557,0.057763457845855105,0.18579242781018485,0.40858149317446435,10000.0,0.9234800214685938,0.8559621846382105
0.5864312447045865,0.0361225172070129,0.2552923637516151,0.12215387433678547,10000.0,0.8822750072549799,0.8720605593318334
0.4128870287879205,0.23131579256351853,0.16586561709205833,0.1899315615565026,10000.0,0.9072637575208758,0.86997854049644
0.3047751340418278,0.13323516330587964,0.3876462831982757,0.17434341945401674,10000.0,0.9089691935000224,0.8614804232266663
0.24002819360167996,0.23671439979572614,0.293842277656416,0.22941512894617783,10000.0,0.9203760642267765,0.8665270010532785
0.41408035324165304,0.1264512843882651,0.2207371198503706,0.23873124251971134,10000.0,0.9080426652915161,0.8744520226434304
0.5602907700996369,0.03418963138177626,0.12280763446399494,0.2827119640545919,10000.0,0.9033473203868625,0.860798895974264
0.3820757000861429,0.07952463121532198,0.3313855101141492,0.207014158584386,10000.0,0.9036946468232926,0.8697065330984226
0.19312197459775843,0.2780736784784368,0.0593761274366622,0.4694282194871426,10000.0,0.9404500047123879,0.8670780788233204
0.15480492877048843,0.25034839442882034,0.34078756040624414,0.25405911639444706,10000.0,0.9249223380892393,0.8698941495628848
0.28293718668216744,0.13382092065572157,0.26407306414518283,0.31916882851692807,10000.0,0.923037234106247,0.8295748805893159
0.26347773937506486,0.26124339137201863,0.4012324249585881,0.07404644429432831,10000.0,0.9101664156247892,0.8582684943476976
0.46492274874659323,0.04971783696376821,0.24824208057265848,0.23711733371698002,10000.0,0.8986409714629152,0.8717328108103162
0.25981067575340805,0.22958295271201828,0.3586415266093264,0.1519648449252472,10000.0,0.9180620846580073,0.8599221918908568
0.37454235008624925,0.3366989867303268,0.019002769756629994,0.269755893426794,10000.0,0.9173066177785352,0.8661775662172051
0.1076931913007871,0.302356147813495,0.23624046477019464,0.35371019611552323,10000.0,0.9334352054434486,0.8720215969165376
0.3531982461849429,0.20922312113197694,0.3769913241965201,0.060587308486559986,10000.0,0.9054778560273131,0.8589242898262535
0.3661782154118502,0.08215778035600979,0.21023556018339637,0.3414284440487437,10000.0,0.9197984261099688,0.8691521062186403
0.26243188461321804,0.16457626627068836,0.496374876283439,0.07661697283265473,10000.0,0.9117661527239949,0.8482260395736113
0.47830037283268184,0.12918417776358324,0.0870209776910315,0.30549447171270333,10000.0,0.9110474739355735,0.8723958682198931
0.21292287995689732,0.3494594193610224,0.158425234553905,0.2791924661281753,10000.0,0.9240946925824758,0.8533564114627359
0.11850371727032644,0.0009222380458884846,0.2114725055457757,0.6691015391380093,10000.0,0.9545320572296836,0.8624958998275307
0.05485632512188889,0.4554243184670154,0.25380128388111944,0.23591807252997615,10000.0,0.935500153795145,0.8526518715156824
0.15443775968160506,0.4815889572567409,0.2833379710651533,0.0806353119965008,10000.0,0.9235172265951491,0.8646916225965826
0.23719745928286545,0.18032484932142498,0.3922201861814257,0.19025750521428378,10000.0,0.9121279768917944,0.8561084512032058
0.5578168724149122,0.18682280661000694,0.22067270756416105,0.03468761341091974,10000.0,0.8856590114131246,0.8413472666025317
0.2005658092166751,0.3330654311729807,0.32494099748065347,0.14142776212969083,10000.0,0.9215938623947193,0.8669091643182003
0.41809624565257997,0.08941988772562962,0.10826481917201115,0.38421904744977914,10000.0,0.920624860900917,0.8694590637321656
0.49698014645127825,0.1245010846961041,0.04174803706762658,0.33677073178499106,10000.0,0.9077106049646788,0.8647943838944563
0.33806221481629706,0.11331212940200833,0.5050269351126893,0.043598720669005296,10000.0,0.9063414342713112,0.8627505316463017
0.17023113215481095,0.05683207434362118,0.5681603764829213,0.20477641701864668,10000.0,0.9241263788833476,0.8604387174594197
0.42071871585555826,0.21243621905050517,0.36329548562636177,0.0035495794675747543,10000.0,0.9007997137594514,0.8608143814618751
0.21578335535243964,0.026119265636984752,0.19648555920794106,0.5616118198026345,10000.0,0.9412610031233332,0.8674679682522968
0.07005670728076048,0.21861446811236493,0.41865154937724985,0.29267727522962483,10000.0,0.9302167489742763,0.8539949308405521
0.2102562011214415,0.15377741220229535,0.483429689997033,0.15253669667923028,10000.0,0.9192861291109105,0.8635844599716394
0.34243661765557437,0.21378926927234013,0.09649076324604375,0.3472833498260417,10000.0,0.9194702807296989,0.8678691319120816
0.4160103744555957,0.18133013141056112,0.11360535968591749,0.2890541344479257,10000.0,0.9072829384299798,0.8699842439308495
0.4764306617417624,0.3329965817496873,0.01581253778008533,0.1747602187284651,10000.0,0.9065632523445764,0.8720469970953602
0.27351170645090195,0.1356649700814122,0.4420622546313431,0.1487610688363428,10000.0,0.9132583656303536,0.8640395409822933
0.10582854942824192,0.30024212601620803,0.3795057153727902,0.21442360918275968,10000.0,0.9310569308021716,0.8626611667873894
0.277671909330043,0.15933901833913286,0.23186392443028414,0.33112514790053993,10000.0,0.9205723039127136,0.8701408231010845
0.4754813242261307,0.028507497288182526,0.27100525086193905,0.22500592762374774,10000.0,0.9045165150501269,0.8630613688216054
0.4911695067191857,0.11784961752442051,0.08434437436354658,0.3066365013928472,10000.0,0.9049834640219963,0.8731464003967467
0.21854819909922452,0.0008530115677474868,0.3366787148418608,0.4439200744911672,10000.0,0.9371574537921614,0.858582614313737
0.37309272946948696,0.41874809081865194,0.0796530738847573,0.12850610582710378,10000.0,0.9113275861996987,0.8636198080011757
0.36838455963477135,0.042263148786399085,0.39735981360881595,0.1919924779700136,10000.0,0.9080052344923225,0.8611899459858235
0.24022513302215295,0.21366220767173796,0.30998352899797516,0.23612913030813387,10000.0,0.9205858221313472,0.853797432844381
0.16562627876058966,0.32208757494667956,0.3025904373236699,0.20969570896906084,10000.0,0.9269569090710291,0.8721253529994825
0.1110617171297288,0.27093389162269177,0.4315054139361258,0.1864989773114536,10000.0,0.9331222015217716,0.8616023175574127
0.013604470847012646,0.5782045719812169,0.10541695104116991,0.3027740061306006,10000.0,0.9382483314007692,0.8716783629074094
0.03784478243345946,0.3415404841255573,0.58889526821958,0.03171946522140315,10000.0,0.9327310365938914,0.8368138320752397
0.2866833149547176,0.07639578260799039,0.2862380621044203,0.35068284033287156,10000.0,0.921597238441482,0.8695206409280841
0.7126648506979127,0.057381283707713955,0.005854315262110667,0.22409955033226264,10000.0,0.8786147961451852,0.8709282949635889
0.22788457368275888,0.3828778717483584,0.31072909016244404,0.07850846440643877,10000.0,0.9147900599564998,0.8633337078146468
0.6581843326113358,0.13550296835665213,0.0009124664575131593,0.20540023257449888,10000.0,0.8872014397167809,0.8757822492408796
0.25595766336189574,0.1674796957878759,0.3658086342303853,0.2107540066198431,10000.0,0.915621735912734,0.8540342580103742
0.6036744597693116,0.12837772080173226,0.10854837329130616,0.15939944613765017,10000.0,0.8908691894734844,0.8706268750869607
0.3536020762881696,0.1096492970273949,0.3303699908111541,0.2063786358732814,10000.0,0.9120129005628147,0.8697738468882527
0.2678238081825251,0.16644942665372128,0.3369597825403427,0.22876698262341086,10000.0,0.9213908409394871,0.8666268443149425
0.40422092837960694,0.23558915540034878,0.02869106826675356,0.33149884795329065,10000.0,0.9145186662234366,0.8681788416643046
0.03917024111266543,0.19305874085242536,0.2634088099392229,0.5043622080956863,10000.0,0.9441893285794926,0.8634002920954245
0.24930497577892993,0.17909358314870666,0.39759701021187477,0.1740044308604887,10000.0,0.9196294217792303,0.8639194041051729
0.09559151493861609,0.749110915832947,0.13547151709378863,0.019826052134648366,10000.0,0.9282573983764089,0.8592987600866232
0.3102830748877491,0.23968874489474726,0.31108878469434115,0.13893939552316253,10000.0,0.9111582081583183,0.8697394604842852
0.1095704663367426,0.2998521380295276,0.08564332395314984,0.5049340716805799,10000.0,0.9436545768270092,0.8733220462808501
0.5859264892626055,0.0016123346585147148,0.13228478855733672,0.28017638752154306,10000.0,0.8933797851582004,0.8628287549124145
0.32260105717299575,0.1706169529263599,0.2156614621953184,0.2911205277053259,10000.0,0.9183450662988457,0.8658969373485689
0.33999288294142443,0.11299805688974085,0.06760344256046087,0.47940561760837386,10000.0,0.9258169646305141,0.8621611878105139
0.1582710677597327,0.354457830092875,0.11574500586907459,0.3715260962783177,10000.0,0.9337167955483894,0.8711524531996733
0.2884924985621608,0.2695883261246581,0.22885472105373428,0.2130644542594467,10000.0,0.9183798905497019,0.8747267159611407
0.18144579489806864,0.3352358735914344,0.35865478688048946,0.12466354463000742,10000.0,0.9240217544021607,0.8577780984670096
0.2952416100742838,0.1583742021729492,0.4308243576661871,0.11555983008657993,10000.0,0.9097170869244818,0.8627655197413772
0.3046481681176836,0.0597948887473175,0.5369468913349256,0.09861005180007323,10000.0,0.9106903284523772,0.8572992752526521
0.5089987152746215,0.09941636047319746,0.2529466145677712,0.1386383096844098,10000.0,0.8888465503844051,0.868785030527301
0.42194614251455126,0.037884326232667354,0.40635940601726644,0.13381012523551494,10000.0,0.9009047398053295,0.862391447395036
0.21049440102868291,0.09351869767278374,0.4520665806082537,0.24392032069027952,10000.0,0.925160842779204,0.8722349451548463
0.47007436076879033,0.2376428340719208,0.06366307433320173,0.22861973082608722,10000.0,0.9016336074041014,0.8636407979661818
0.26747864332844307,0.14930119028277317,0.12999815534456707,0.4532220110442167,10000.0,0.9309898869400809,0.8655037319693548
0.26809013771342266,0.3996849776953814,0.1977875652795395,0.13443731931165645,10000.0,0.9193450143779278,0.8624205614381251
0.14599093234206748,0.2851932544107205,0.24963784547585452,0.31917796777135754,10000.0,0.9324641056289179,0.8713984967073278
0.1828935164940029,0.025533710052523546,0.4866152834901114,0.30495748996336225,10000.0,0.928348598709406,0.8640190484098227
0.12250312387185984,0.08329245023783514,0.4450611964624045,0.34914322942790044,10000.0,0.9366155512216316,0.8588178146641134
0.5151755054267007,0.11250827416225616,0.08259880173176562,0.28971741867927747,10000.0,0.9015690628007249,0.8664367740473043
0.052060695288243024,0.42672120366709176,0.017350702158386286,0.503867398886279,10000.0,0.9495593177590719,0.8711553049168776
