alpha_1,alpha_2,alpha_3,alpha_4,generated_data_size,train_roc,val_roc
0.10054950649645186,0.2853006383428592,0.21527674579137807,0.39887310936931103,10000.0,0.9918070709294682,0.9688116129508118
0.1504954077120829,0.42936208743484644,0.21751998415977908,0.20262252069329165,10000.0,0.9915710315592366,0.9602213674732206
0.14371840584991674,0.49774980553339665,0.07192854432884994,0.2866032442878366,10000.0,0.9927193685229222,0.961567838058251
0.12115858579241434,0.41105373841504134,0.0960178365248418,0.37176983926770246,10000.0,0.9935574700111609,0.971436852344249
0.14633063229255308,0.24331999319843903,0.26941512116426003,0.340934253344748,10000.0,0.9923620691588453,0.963786844277223
0.25928196020247163,0.25926193031113226,0.23177505692501005,0.2496810525613861,10000.0,0.990999618066288,0.9640445027845987
0.37559302725842597,0.34920725647932266,0.08443415608563751,0.1907655601766138,10000.0,0.9911550480553165,0.9687138540169579
0.41040335988138127,0.17215370928199092,0.34195071599643184,0.07549221484019605,10000.0,0.9860525772012398,0.9631975663924328
0.12087478642328392,0.4905346709391015,0.16470426060533863,0.22388628203227576,10000.0,0.9921504409997018,0.9644353358874937
0.23379298623839143,0.16355153302837225,0.16478109631919313,0.4378743844140433,10000.0,0.9922048223320101,0.9675868119370729
0.21671527845944086,0.3333045844629026,0.3404423689277326,0.10953776814992405,10000.0,0.9902171951859341,0.9542708383569312
0.05268256832068648,0.12697866540614983,0.5871775420381923,0.23316122423497132,10000.0,0.9917436433442685,0.9661642190684497
0.3966625364494312,0.3088765329188246,0.09270529222805127,0.20175563840369284,10000.0,0.9904743787561737,0.9699385649717988
0.1627003286000005,0.11921183044742324,0.360939948736162,0.35714789221641435,10000.0,0.9897522585353348,0.9625595216143382
0.09061808359566868,0.6473414745902629,0.03752751267672286,0.22451292913734566,10000.0,0.9941406114661031,0.9598604789539336
0.21365479736658985,0.4627572927671849,0.13493992433194696,0.18864798553427833,10000.0,0.9917680660004926,0.9648262365345625
0.06265961163184694,0.20602984523769835,0.38659819048221156,0.3447123526482431,10000.0,0.992945004792396,0.9701505411031288
0.09417668020332776,0.06045896149380959,0.5315056611597351,0.3138586971431277,10000.0,0.9915375723190014,0.9680630208753374
0.06209313153335202,0.04792852018662745,0.023523049510579493,0.8664552987694409,10000.0,0.9961022285266045,0.9754632731032931
0.03375974917191189,0.02901380636197251,0.31652048270363087,0.6207059617624848,10000.0,0.9950818809993094,0.9736408187272436
0.0007560395558436058,0.053243664560254526,0.5718794890561694,0.37412080682773236,10000.0,0.9949402835888285,0.9726549664848062
0.04029024881695885,0.03784660383578398,0.5578053270794027,0.36405782026785444,10000.0,0.9925604908885031,0.9691782427248509
0.05543696670641207,0.003259342112073864,0.6564715063951493,0.2848321847863647,10000.0,0.9914578723864962,0.9700849106811609
0.3880108516325987,0.2302390686197108,0.028735842264603476,0.3530142374830871,10000.0,0.99297119181883,0.9638612329270281
0.0019014936600367917,0.08326021814643013,0.634112920207049,0.280725367986484,10000.0,0.9945535571383979,0.9669315659094471
0.06918811534806059,0.03997688650681887,0.5093767088368212,0.38145828930829945,10000.0,0.9910965558493761,0.9696933571070813
0.12746479363175112,0.11705671820972513,0.47704097991463607,0.27843750824388763,10000.0,0.9901357266926445,0.9686137985812031
0.5639102909550953,0.11099786519159385,0.2190619847066543,0.10602985914665669,10000.0,0.9843136422653705,0.9641982333236024
0.18745951452558302,0.05501384808848901,0.3736082896415373,0.3839183477443905,10000.0,0.9894769141348297,0.9674374942840742
0.035424356246149,0.0007028264707562719,0.6254041259873858,0.3384686912957089,10000.0,0.9925476461779675,0.9687777508051377
0.12473751652084922,0.03011374564940629,0.2603334640660306,0.584815273763714,10000.0,0.9929287847443786,0.9737446116072681
0.10038896200546026,0.4625677687441173,0.2547980783187778,0.18224519093164454,10000.0,0.9925969856014961,0.9667711484972614
0.12933483024070577,0.1551110348508142,0.19059655233498263,0.5249575825734974,10000.0,0.9935465310660665,0.9727527704481093
0.3201038747152865,0.23117052153765544,0.0016157225755190992,0.447109881171539,10000.0,0.9924679855362456,0.9682720025483065
0.23701301438125835,0.18321850117121827,0.21405514874089587,0.36571333570662756,10000.0,0.9911287049869066,0.9713550788648022
0.21424203707355957,0.48543003851097866,6.332987363603739e-05,0.30026459454182575,10000.0,0.9939288376582349,0.9667839143460627
0.1565053965005197,0.3607527756529699,0.06951819416026282,0.41322363368624765,10000.0,0.9938558704453443,0.9694275707841551
0.3047996051521362,0.36963635641357445,0.12890656450944918,0.19665747392484015,10000.0,0.9897982519444849,0.9592995921367596
0.1698309062077187,0.5096799373019356,0.03304140338681409,0.2874477531035316,10000.0,0.9933642480652852,0.9690576313456117
0.0464724691276957,0.1688425811286706,0.09405171215619995,0.6906332375874338,10000.0,0.9945217227640037,0.9728582744471971
0.20963312336156686,0.08541282298228396,0.080447012146044,0.6245070415101052,10000.0,0.9935824930850499,0.9748326131548402
0.11947947029796678,0.09920922746669618,0.08843960206809322,0.6928717001672436,10000.0,0.9948676233713039,0.9710485859199487
0.27172880415592077,0.06681794802303587,0.07167011425203945,0.5897831335690039,10000.0,0.9932315876154174,0.9754200223174956
0.0009142260955902749,0.11869889370671863,0.0394850906189503,0.8409017895787408,10000.0,0.9962450387495492,0.9742278676543066
0.4211620058941899,0.021468230390996833,0.06844099519055764,0.48892876852425554,10000.0,0.9912909445686997,0.9724336017133526
0.21313609565019775,0.17758195175365277,0.23736571214060156,0.37191624045554794,10000.0,0.9912031799052972,0.9721282570194496
0.08902211903176246,0.17575425404089032,0.21203856183054423,0.523185065096803,10000.0,0.9929079827024399,0.9696392992535152
0.14279611345819404,0.1634689450194726,0.19156913906678455,0.5021658024555489,10000.0,0.9922625257643818,0.9719557041707491
0.6014131119258807,0.05864826552692033,0.11682205520271735,0.2231165673444818,10000.0,0.9862280814231278,0.9712581980052044
0.41748272189419217,0.05430700371673802,0.002012858223466715,0.5261974161656031,10000.0,0.994319021570697,0.9745979872106457
0.32696940997649404,0.18077695370775695,0.23580199334065038,0.2564516429750988,10000.0,0.9867391390773692,0.9709729814750198
0.06679156752010247,0.000802650753321313,0.41764143977138,0.5147643419551962,10000.0,0.9925633555749268,0.9696127093638605
0.2834949074651343,0.11197030099993446,0.35599586188003624,0.24853892965489496,10000.0,0.9891477963764954,0.9624271800636256
0.15165310293120218,0.12141608878710138,0.306219397916195,0.42071141036550136,10000.0,0.9922702958594387,0.971828856212819
0.22511649472266643,0.06694776774667088,0.3021472348066233,0.40578850272403927,10000.0,0.9916111958958684,0.969406857237599
0.13104917132393695,0.2663708884777859,0.08534497603483984,0.5172349641634374,10000.0,0.9942932801787925,0.9630241354694764
0.3658610920775868,0.02497290049072909,0.3809894972961665,0.22817651013551754,10000.0,0.9863167842100323,0.9707345055129329
0.1667204593099465,0.22555411821075325,0.11448430136168743,0.49324112111761287,10000.0,0.9939503785752462,0.9698850925010704
0.19552274664922997,0.18228922550767357,0.19899311593272645,0.4231949119103701,10000.0,0.9902115639268244,0.969769434361225
0.06476867213254534,0.12331505151801872,0.21569326358328922,0.5962230127661468,10000.0,0.9943722774624337,0.9721081738851799
0.22162086623226004,0.15478673502051316,0.1427513879430572,0.48084101080416947,10000.0,0.9921343395542089,0.9653182057799892
0.01947120381478038,0.019971270531564313,0.08474456916483912,0.8758129564888161,10000.0,0.9961206602997649,0.973100240191584
0.6512646375919894,0.05838483036449967,0.19522193742424507,0.09512859461926587,10000.0,0.9829398621945433,0.9612028518591018
0.1252942029278504,0.06900044420111612,0.25013482698748424,0.5555705258835492,10000.0,0.9928251058742853,0.9734323323782138
0.243402274526397,0.0014123978715772196,0.32177385667629804,0.4334114709257277,10000.0,0.9918901064585903,0.9738726528455978
0.404199018422647,0.17752741887032145,0.018655615144660857,0.3996179475623708,10000.0,0.9914514413610174,0.9706739409039815
0.35055704589388403,0.2586801189387623,0.11752166991187381,0.2732411652554799,10000.0,0.9909107033854689,0.974332696211659
0.17972285576928498,0.15329729598215344,0.3245026518851568,0.3424771963634048,10000.0,0.9908229353756246,0.9652583841569469
0.4668565792924198,0.3540201808554918,0.1253007455074899,0.053822494344598494,10000.0,0.9883806943181255,0.9583766910640724
0.2098254031060841,0.1693196055398493,0.22908041951156918,0.39177457184249725,10000.0,0.98994405135495,0.9698314849419947
0.2578003512789266,0.22247689907302504,0.0006673429878118726,0.5190554066602365,10000.0,0.9939022224864992,0.9730513382099325
0.04783350862455195,0.2652793411512663,0.2725704193448055,0.4143167308793761,10000.0,0.9944100520599729,0.9682263877164347
0.7266525679860736,0.1607426215866564,0.11060520319198111,0.0019996072352888978,10000.0,0.9819959599464448,0.9574378945958762
0.02334156184535037,0.25863888493988746,0.2657974783005183,0.4522220749142438,10000.0,0.9943881208769649,0.9702460260498065
0.45120591327439996,0.10466205152228882,0.20527210096301368,0.23885993424029764,10000.0,0.9876179319591246,0.9620105676011583
0.32004440509822457,0.07245452347055213,0.45501326921475327,0.1524878022164701,10000.0,0.9869621304448275,0.9699815230661776
2.4524003891869592e-05,0.027129003498717535,0.4557007835894334,0.5171456889079573,10000.0,0.9939402596804929,0.9735492513426319
0.19677556941660018,0.2711166607280689,0.16686671001743536,0.3652410598378956,10000.0,0.99145001571129,0.9651129165218406
0.052471691176944814,0.4491949417569822,0.2064807988034956,0.2918525682625774,10000.0,0.9938334414981834,0.9685624199798549
0.07730076025338843,0.2526754135900684,0.3410600983747082,0.32896372778183497,10000.0,0.9920405039645258,0.9685909461358181
0.2830168128123037,0.19295456089838894,0.028210205799892876,0.49581842048941444,10000.0,0.9935616865879436,0.9710942007518207
0.21894143772431485,0.11515728115864188,0.42938226238458155,0.23651901873246176,10000.0,0.9894854273745357,0.9614903423764625
0.04462452425369858,0.2109616924124322,0.22232607688266895,0.5220877064512004,10000.0,0.9933124575297018,0.9694719473061786
0.3910187086470635,0.39121492495098453,0.09130970490331149,0.1264566614986403,10000.0,0.9898761664938529,0.9589420583114254
0.4251439092797557,0.10774455049568926,0.164144780022107,0.30296676020244806,10000.0,0.9876783825135328,0.9707035927961707
0.44057684357034227,0.0013115738095680722,0.0001415552779883542,0.5579700273421013,10000.0,0.9929996354377916,0.9725492373384732
0.02162159042927222,0.10030885810748494,0.6481223536815209,0.22994719778172196,10000.0,0.9937133601727579,0.9662969883989281
0.14766599930711757,0.11925403897520005,0.4176427375200769,0.31543722419760545,10000.0,0.991690012250636,0.9708995609583689
0.34790233920490476,0.08779532845704859,0.15988280180297323,0.4044195305350735,10000.0,0.9894581907954494,0.9658694562950697
0.24445919352888162,0.26549040124446166,0.3308350772539178,0.15921532797273882,10000.0,0.9885366472427238,0.9611251760595172
0.08437062970914064,0.45973481616612044,0.12487534973202115,0.33101920439271765,10000.0,0.9945491700408328,0.9662789090751407
0.19605048114584597,0.049257194549763496,0.49604517513494734,0.2586471491694431,10000.0,0.9874200864880668,0.9644804779101508
0.3626975069294771,0.22943530194700812,0.14999329805286066,0.25787389307065406,10000.0,0.9902859126813844,0.9656362037490709
0.18451642597539727,0.3288479469720187,0.028524176033059494,0.4581114510195245,10000.0,0.9938086616481566,0.9694090186511529
0.4615835962805542,0.24706377021488365,0.11317502340989133,0.1781776100946709,10000.0,0.9884416974499863,0.9667418343259399
0.20439745463167014,0.1415776839812948,0.11043244466627124,0.5435924167207637,10000.0,0.9933804425305575,0.9719629989414927
0.24470784500122492,0.25131592839356864,0.09424199301906053,0.409734233586146,10000.0,0.991759316539021,0.9622776372633821
0.40184019982360225,0.15882994224700375,0.05627836780833476,0.38305149012105927,10000.0,0.9908954568921011,0.9722821901909738
0.342682837196882,0.08046140779565905,0.29480502858148333,0.2820507264259757,10000.0,0.9887869035965154,0.9711723268458956
0.1428318581111327,0.0012189125112579673,0.549250920126779,0.3066983092508303,10000.0,0.9900355078436495,0.9698866235023373
0.024084863995344395,0.3463698354365027,0.43372849521457224,0.19581680535358056,10000.0,0.993535503959927,0.966449818348951
0.0655867211033915,0.06758871498452362,0.4504487737866296,0.4163757901254553,10000.0,0.9929584756021741,0.9678183308492839
0.34096382932256825,0.04517026201614235,0.49811934780048317,0.11574656086080622,10000.0,0.9865565763749511,0.9607160835150385
0.11823997967597086,0.1403540629188053,0.20576814196584411,0.5356378154393798,10000.0,0.9918673356899657,0.9704800215817142
0.168961906418857,0.12974702433182855,0.47031895024084264,0.23097211900847198,10000.0,0.9896009533575357,0.9626265479492261
0.0029217928571340875,0.31879517806594493,0.022342813045789202,0.6559402160311318,10000.0,0.9957952015661294,0.9723604513733961
0.13225678513238961,0.08977731903591746,0.2332757794879641,0.544690116343729,10000.0,0.9934296250926999,0.9723123148923781
0.36507205833546197,0.19500345438600958,0.24955563643785286,0.19036885084067556,10000.0,0.9882047515074234,0.9617114369712221
0.05939333949574476,0.31440496453515293,0.26958603172481926,0.35661566424428304,10000.0,0.9934637072270358,0.9689070078385914
0.5969800274134239,0.016458868315543614,0.09168060807233433,0.29488049619869827,10000.0,0.9850398697162077,0.9687451719987614
0.40597597124845297,0.19047044794424672,0.0009585054535314027,0.40259507535376887,10000.0,0.9928207959030825,0.9742878018509715
0.08663839796405404,0.41713969840311493,0.1427226280749619,0.35349927555786925,10000.0,0.9938710596950785,0.9665993611491949
0.12824625391640676,0.44479025697675434,0.1744758177681669,0.25248767133867217,10000.0,0.99363787473597,0.9621650411260713
0.6166645204184962,0.12852139369383556,0.1758899315493104,0.07892415433835785,10000.0,0.9827301709994598,0.9664153483057152
0.01831001830095718,0.09325798159744506,0.6045510087964361,0.2838809913051616,10000.0,0.9933198802687535,0.9654833062548742
0.18423375234486278,0.04544232550780909,0.2780651273640892,0.492258794783239,10000.0,0.9920742423239234,0.9688717948094465
0.4362324514714168,0.14565710240300933,0.21350910964748496,0.20460133647808879,10000.0,0.9884836772663279,0.9640888342771732
0.3341385075065146,0.1912242986296942,0.03484408556402447,0.43979310829976664,10000.0,0.9921533913330686,0.9726532328510183
0.3765061999003285,0.06179187523714796,0.4008967920315489,0.16080513283097472,10000.0,0.986658065523222,0.9646720331863438
0.4819266825369032,0.003389182854177968,0.1035253425422977,0.4111587920666211,10000.0,0.9892997937635424,0.975710799984636
0.2998005298694143,0.3191467396305451,0.16444077130652476,0.21661195919351592,10000.0,0.9907568002980923,0.9646079787950921
0.397423315255701,0.0037426505849342327,0.19254004309875908,0.40629399106060565,10000.0,0.9896338433160059,0.9705166305237793
0.37381870099183745,0.031247317321424623,0.21703728003959033,0.3778967016471476,10000.0,0.9902441458811984,0.9687883777551098
0.2842813149156849,0.3967087441420272,0.04408000834606066,0.2749299325962271,10000.0,0.9913937636247648,0.9594587262096475
0.2327501124777545,0.3298882262617386,0.18338805889148596,0.2539736023690209,10000.0,0.9927654842361185,0.9643304623006922
0.3250439302217083,0.07550409450009717,0.16885638309875695,0.43059559217943755,10000.0,0.990000231220229,0.9706478688529905
0.38001282055947827,0.3011637125642889,0.08210470357152193,0.23671876330471092,10000.0,0.9912144332849224,0.9665927418201867
